UniqueCount	AmbigCount
0	0
5	48
5	5
0	14
0	27
0	0
0	27
0	14
0	27
0	27
0	14
1	0
0	14
0	0
0	27
0	22
0	27
0	5
0	5
0	0
51	3
0	1
0	5
0	9
0	17
0	27
0	14
0	27
0	27
0	14
0	27
0	5
0	73
0	68
0	28
0	28
0	28
0	22
0	5
0	5
5	5
0	5
0	0
0	5
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
3	2
0	16
0	45
0	0
0	6
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	951
0	605
0	214
0	532
0	1007
0	580
0	586
0	820
0	556
0	982
0	473
0	562
0	892
0	936
0	481
0	841
0	1077
0	1200
0	859
0	1105
0	464
0	869
0	925
0	886
0	901
0	387
0	1033
0	995
0	697
0	1032
0	794
0	378
0	667
0	903
0	828
0	992
0	922
0	830
0	439
0	196
0	904
0	897
0	584
0	699
0	915
0	953
0	275
0	669
0	884
0	705
0	526
0	761
0	954
0	881
0	881
0	602
0	676
0	555
0	776
0	774
0	1054
0	987
0	703
0	793
0	578
0	1070
0	478
0	509
0	723
0	490
0	521
0	668
0	525
0	776
0	476
0	1153
0	906
0	786
0	535
0	564
0	658
0	538
0	868
0	802
0	599
0	893
0	707
0	921
0	724
0	652
0	408
0	970
0	673
0	915
0	743
0	908
0	714
0	799
0	651
0	188
0	718
0	847
0	908
0	554
0	1003
0	734
0	938
0	269
0	468
0	546
0	622
0	75
0	1064
0	1011
0	267
0	922
0	826
0	301
0	615
0	905
0	792
0	889
0	499
0	957
0	475
0	866
0	529
0	916
0	762
0	642
0	528
0	817
0	712
0	498
0	775
0	276
0	916
0	592
0	384
0	910
0	845
0	587
0	628
0	665
0	383
0	821
0	713
0	354
0	804
0	307
0	703
0	653
0	856
0	290
0	902
0	561
0	489
0	999
0	611
0	324
0	1015
0	713
0	380
0	866
0	939
0	1017
0	535
0	255
0	650
0	662
0	996
0	280
0	582
0	765
0	689
0	969
0	749
0	540
0	1044
0	981
0	695
0	715
0	190
0	902
0	984
0	844
0	788
0	229
0	987
0	771
0	302
0	881
0	654
0	800
0	733
0	876
0	668
0	901
0	372
0	291
0	662
0	299
0	810
0	581
0	810
0	673
0	337
0	73
0	74
0	247
0	688
0	737
0	663
0	306
0	277
0	920
0	406
0	847
0	449
0	785
0	610
0	880
0	817
0	607
0	552
0	459
0	883
0	998
0	285
0	635
0	980
0	1010
0	840
0	959
0	538
0	823
0	1051
0	243
0	434
0	515
0	597
7	734
0	714
0	458
0	707
0	838
0	340
0	1074
0	923
0	242
0	553
0	691
0	700
0	650
0	995
0	746
0	874
0	714
0	647
0	220
0	885
0	885
0	388
0	758
0	587
0	952
0	837
0	618
0	1005
0	780
0	312
0	548
0	881
0	609
0	701
0	1074
0	729
0	539
0	560
0	902
0	629
0	1027
0	783
0	850
0	109
0	506
0	103
0	539
0	137
0	543
0	275
0	170
0	295
0	58
0	258
0	264
0	177
0	74
0	313
0	100
0	119
0	111
0	395
0	24
0	659
0	40
0	18
0	102
0	139
0	144
0	408
0	605
0	180
0	18
0	302
0	240
0	68
0	111
0	349
0	164
0	183
0	15
0	16
0	16
0	17
0	3
0	3
0	2
0	47
0	3
0	0
0	859
0	10
0	7
0	0
0	95
0	102
0	95
0	102
0	70
0	70
0	77
10	42
0	2
0	1
0	70
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	66
0	40
0	48
1	32
0	15
0	15
0	9
0	35
0	15
0	6
0	30
1	10
0	0
0	0
0	5
0	0
0	2
0	0
0	0
0	0
0	0
1	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	17
0	0
0	0
0	4
0	4
0	2
0	1
11	320
0	30
0	27
0	34
0	34
0	33
0	28
0	35
0	18
0	36
0	17
0	17
0	17
0	17
0	17
0	17
0	26
0	17
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	22
0	20
0	19
0	25
0	19
0	21
0	19
0	19
0	20
0	5
0	9
0	5
0	5
0	7
0	5
0	0
0	4
0	0
0	0
0	0
0	2
0	0
0	2
0	3
0	0
0	4
0	0
0	0
0	9
0	4
0	0
0	6
0	4
3	14
0	1
0	5
0	1
0	14
0	14
0	0
0	0
0	0
0	0
14	2495
417	47878
15	94014
0	0
299	1482
1	1
4202	63699
8	1987
0	0
0	0
0	0
0	0
0	0
0	1
0	8
0	6
0	3
0	6
0	3
0	6
0	3
0	6
0	6
0	3
0	3
0	6
0	14
0	6
0	6
0	6
22	7
4	6
0	3
0	6
0	6
0	6
0	3
0	6
0	6
0	3
0	3
0	6
0	6
0	3
0	6
0	6
4	4
0	29
0	0
0	0
0	0
0	1
0	3
0	3
0	3
0	3
0	3
0	1
2	38
0	4
0	0
0	0
0	2
0	0
0	260
0	250
0	210
0	184
0	56
0	193
0	161
0	9
0	210
0	207
0	311
0	296
0	324
0	26
0	7
0	197
0	210
0	12
22	327
0	154
0	313
0	24
0	90
0	259
0	322
0	186
0	247
0	13
0	218
0	191
0	224
0	219
0	168
0	260
0	257
0	223
0	218
0	259
0	213
0	0
0	156
0	204
0	244
0	184
0	184
0	300
0	184
0	200
0	161
0	202
0	17
0	17
0	292
0	259
0	268
0	10
0	207
0	259
0	212
0	263
0	259
0	184
0	144
0	194
0	17
0	17
0	252
0	2
0	247
0	17
0	17
0	260
1	143
0	210
0	247
0	250
0	15
0	15
0	250
0	112
0	13
0	212
0	212
0	12
0	80
0	15
0	12
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	2
0	2
0	1
0	1
0	1
0	1
0	3
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	122
0	122
0	0
0	122
0	0
0	1
0	1
0	0
0	1
0	122
0	1
0	1
0	1
0	0
0	0
330	2310
6	656
10	2180
0	0
12	398
4	9
293	71
40	18
45	53
17	2
1	16
0	11
0	13
0	0
0	4
0	3
0	3
0	3
0	0
0	0
0	0
1	0
56	280
27	268
6	200
4	172
0	0
0	788
0	493
506	788
0	0
0	0
0	0
0	6022
0	5729
0	5473
0	5792
0	355
20	165
10	84
0	0
15	97
492	1392
0	16
0	1330
0	669
0	1110
0	1317
0	1327
0	1277
0	1117
0	1174
0	1265
0	1185
0	1328
29	1378
102	1311
3	1396
11	693
11	1279
45	1293
0	634
0	1391
5	1417
0	760
0	1141
0	627
3	1271
2	677
3	1185
0	1248
135	1295
46	1305
74	1328
0	1263
0	1248
0	1306
0	792
0	1209
0	1144
0	1244
18	1309
0	766
0	1108
0	718
0	1178
0	670
0	1142
0	698
0	1148
0	689
0	681
0	1232
9	698
26	1133
38	1021
0	594
0	676
0	1095
165	20
119	14
47	20
8	33
0	37
0	23
0	20
0	37
0	28
1	8
0	10
0	5
0	5
0	3
0	3
0	0
2	0
0	135
0	126
0	154
0	153
57	99
0	128
11	145
0	11
0	90
0	66
0	56
0	62
0	23
0	9
0	9
0	14
0	2
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	553
198	1057
14	498
23	558
5	115
0	138
0	112
0	168
0	112
0	146
0	61
0	134
0	63
1	64
0	104
0	122
5	110
0	22
0	626
7	6840
0	5907
0	4929
78	3570
10	2739
0	964
1	1228
511	0
6	10
5	2
72	31
3	14
9	7
13	7
0	1324
26	1455
0	1375
56	989
0	916
0	751
1	705
5	79
0	636
1	490
0	81
0	94
0	184
0	133
0	110
2	0
0	48
0	31
8	106
7	0
20	0
0	0
0	0
0	62
0	41
4	57
0	50
0	0
0	48
0	0
4	15
30	1418
49	1503
21	1111
0	912
6	4
11	80
1	157
12	5
64	165
0	86
44	57
0	45
0	0
0	0
57	637
9	197
11	15
0	394
0	22
3	237
0	245
5	2328
0	3675
0	3675
0	3111
0	650
0	3322
0	3801
0	3115
101	2384
48	887
9	2309
0	3585
0	3041
0	2712
0	3213
0	3412
0	884
2	353
7	229
0	1920
0	408
0	666
0	926
23	444
2	782
0	874
3	22
8	92
2	712
1	303
2	320
0	561
0	455
0	455
0	4
9	0
0	186
0	462
0	193
0	85
0	131
3	280
0	76
0	64
0	29
0	67
0	0
0	4
0	0
0	0
7	0
1	226
268	265
0	46
6	0
2	1870
136	1938
2	338
0	309
29	163
0	32
31	87
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	47
0	76
0	59
0	72
0	12
0	11
5	3
0	0
10	0
21	1603
28	1572
212	1567
32	1561
6	63
0	16
0	0
0	583
42	715
2	513
19	395
0	1036
0	661
0	792
0	783
0	288
5	445
0	72
5	75
0	79
5	75
0	273
3	17
5	57
19	0
2	13
1	82
4	87
3	92
0	99
0	83
0	88
0	88
0	96
0	53
0	75
0	75
0	0
0	86
0	75
0	77
0	75
0	83
0	24
464	710
2	293
32	456
114	5
4	419
1	74
0	3
5	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	9
0	20
0	12
0	14
0	9
0	4
0	9
0	9
0	4
0	7
0	9
0	18
0	9
0	5
0	14
0	8
0	5
0	7
0	0
0	5
0	15
0	5
0	3
0	0
0	5
0	0
0	11
0	3
0	0
0	0
0	8
0	5
0	5
0	11
0	5
0	3
0	22
0	12
0	8
0	0
0	14
0	8
0	0
0	0
0	43
18	43
0	0
5	52
0	0
2	6
17	604
0	451
48	551
0	55
43	375
57	249
0	8
0	8
0	8
0	15
0	8
0	8
0	0
0	1615
15	1262
5	1503
0	1327
0	1489
1	4
0	170
5	234
0	0
0	0
0	0
1519	2595
7	2003
0	592
32	147
0	6
6	6
0	0
69	0
0	0
2	0
0	0
54	0
14	669
0	591
0	665
0	658
0	629
3	640
0	633
4	39
0	34
0	580
1	18
0	521
0	42
0	6
0	100
0	665
3	360
0	61
0	631
10	514
0	7
9	5
1	523
0	24
0	10
0	18
3	58
0	210
0	173
13	171
3	87
0	71
0	2
0	6
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
43	2495
0	2389
0	2334
0	2148
0	2117
0	2037
0	2037
0	2037
0	276
0	17
0	17
0	127
0	17
0	247
6	1473
0	1468
20	518
30	246
63	19
24	11
0	5
0	5
0	5
3	0
0	0
24	100
0	5
0	5
0	5
0	5
0	5
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
0	143
0	139
0	2
58	1272
0	1181
16	346
8	987
0	1080
0	659
0	1097
0	1171
0	1108
0	738
18	29
6	184
0	102
0	0
2	223
0	8
3	34
11	57
8	154
11	70
5	4
0	5
8	3
90	860
11	25
0	5
3	2
1	35
36	35
0	0
4	244
19	18
15	222
0	221
0	138
0	15
18	1496
0	1342
0	1149
0	740
0	0
0	290
0	117
0	34
0	189
4	30
2	29
5	154
3	236
4	255
8	255
0	198
3	0
0	272
0	118
0	0
0	14863
193	17127
236	18551
26	15472
0	15187
9	17534
0	14552
1	12586
0	17502
7	15185
1	7000
0	15392
0	17456
0	17350
10	17359
0	17052
0	16846
2	14685
20	16037
9	13938
0	15685
21	15323
0	11153
0	10304
42	3136
5	5957
3	3095
11	1253
0	0
0	668
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	7
2	35
0	0
0	0
0	0
1	0
3	0
1	0
3	190
0	180
1	336
0	463
1	280
83	183
0	397
0	594
0	466
1	469
1	417
1	106
0	282
0	0
0	0
0	0
0	0
0	0
0	0
0	38
1659	61
0	0
0	19
5	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	18
0	18
5	17
0	0
6	5
0	5
0	6
0	6
6	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
12	1111
0	208
30	1945
2	814
3	19
2	1096
5	682
91	1398
0	289
0	220
0	245
0	130
0	154
0	33
0	13
0	0
0	4
0	4
46	0
0	241
2	227
0	227
0	279
1	209
6	150
0	95
0	0
4	0
40	2916
0	2627
0	1811
0	128
0	106
8	4
0	11
4	288
9	567
16	72
1	0
5	18
0	0
0	3
0	3
0	0
0	0
0	31
0	0
0	0
0	17
0	19
0	0
0	0
0	0
0	29
0	2
0	2
0	2
0	2
9	35
39	39
14	27
0	15
0	22
0	324
0	367
8	373
0	367
0	366
5	769
0	557
19	164
0	230
88	327
102	643
0	666
0	123
17	189
3	0
26	78
5	0
0	4
6	4
0	0
0	0
0	86
0	66
6	651
0	629
0	668
0	626
0	156
0	644
0	122
0	85
0	79
6	42
0	579
0	38
7	555
0	51
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	5
0	5
154	560
0	560
79	683
105	725
181	39
2	304
0	135
3	51
1	19
0	254
6	321
18	121
0	25
0	22
0	2
0	2
0	7
0	25
0	0
0	25
0	4
0	7
0	25
3	2
0	0
0	5
0	4
0	0
0	0
0	57
0	4
0	144
0	144
0	97
0	175
0	76
0	309
0	19
0	116
0	201
0	0
0	210
0	51
0	262
0	190
0	231
0	222
0	131
0	168
0	168
0	165
0	201
0	150
0	23
0	1
0	170
0	134
0	124
9	7
0	7
0	0
0	65
2	0
0	0
0	0
0	0
0	7
0	0
0	7
0	0
1345	181
0	181
0	25
0	0
11	0
0	591
0	719
0	791
0	767
0	691
0	761
0	760
1	678
0	680
0	755
0	647
0	727
0	755
0	640
0	665
0	690
0	20
0	577
0	194
0	544
0	14
4	45
0	377
0	200
0	133
15	95
0	19
0	148
0	151
7	126
0	138
0	138
0	147
0	138
0	136
0	8
2	15
12	490
55	538
8	541
0	482
0	506
0	475
3	485
3	503
4	510
1	232
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
1	57
8	330
5	359
1	329
0	296
2	8
3	15
26	17
0	155
0	11
0	0
0	649
0	687
0	13020
0	13545
10	12947
0	33
3	90
0	5
16	143
0	0
0	359
0	83
4	204
0	12407
0	1138
3	4
0	2203
0	12179
7	556
0	13774
0	892
17	10971
14	1619
0	341
0	2984
0	12783
0	13114
0	264
5	849
10	12729
16	606
0	29
0	13384
0	12962
0	2749
0	3751
5	164
0	0
0	11989
0	154
0	4729
0	9032
1	57
21	0
11	928
14	10394
36	9214
0	10372
2	29
0	0
0	6
0	9
0	28
0	0
1	1637
1485	7880
33	6778
0	6675
0	5137
1	3144
0	1653
0	1634
0	0
0	0
0	3
4	9
0	3
0	0
0	6
0	0
0	0
0	0
0	0
874	1389
0	9
15	1385
48	421
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	0
0	15
0	0
73	0
0	2596
201	2614
5	2349
0	2348
0	2348
0	2021
0	2021
0	1261
0	0
0	18
0	0
0	0
0	0
30	9
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	250
0	260
0	184
72	250
0	252
0	255
0	255
4	235
0	114
0	90
0	174
0	108
0	94
0	176
0	87
3	0
0	57
0	87
0	78
8	78
0	12
0	70
0	100
0	103
0	103
0	103
0	91
0	103
0	103
0	103
0	100
0	111
0	111
0	111
0	111
0	103
0	68
0	97
0	35
0	0
0	19
0	1
0	2
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
307	59
0	8
1	2
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
11	496
0	192
1	158
0	106
62	257
9	112
0	143
0	44
0	1888
78	1847
0	277
0	223
0	160
0	126
0	0
1074	130
0	130
104	469
7	0
25	377
8	271
0	237
3	235
13	203
7	10
0	90
0	527
0	533
0	362
0	438
0	486
0	482
0	471
0	417
1	271
0	393
0	398
0	474
0	301
0	308
0	49
0	45
10	75
0	57
0	85
0	5
0	41
2	36
9	36
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
4	186
6	101
5	66
0	100
61	351
4	66
0	19
0	2
0	81
1	95
3	185
0	42
0	35
3	121
6	44
0	38
0	43
2	37
1	37
4	6
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
807	67
26	67
7	6
17	0
0	463
0	5
0	463
18	439
0	449
0	0
0	0
0	0
0	42
0	0
0	0
137	206
153	89
93	40
2	0
6044	1087
157	66
11	165
0	906
0	0
2	5282
44	485
357	8815
22	4553
140	9120
24	2425
0	8057
0	6545
4	1813
4	3240
0	0
0	0
1	0
2	0
0	0
0	3
32	23
0	17
0	18
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1352
17	1359
0	1154
0	1104
0	7
0	468
0	729
0	9
2	358
0	11
0	44
0	4
0	3
0	26
0	215
0	24
7	208
0	0
0	20
4	0
0	25
19	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	160514
94	128553
24	132580
2	137659
8	110337
8	33443
12	36882
5	26315
23	13083
11	13152
15	2425
0	2678
6	3091
24	10975
59	11166
5	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
25	13
2	3
28	72
0	55
0	2
0	0
14	8
18	8
3	26
0	57
32	90
0	0
0	75
0	68
11	14
4	0
13	14
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
519	17
0	3
0	14
0	0
0	0
181	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
8	0
4	0
0	0
0	0
0	2
0	0
2	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	3
0	0
0	2
6	3
0	3
0	0
0	5
0	5
0	4
0	0
720	954
2	927
0	497
0	0
0	0
332	288
0	83
0	288
0	146
0	0
0	13
2	13
2	13
0	0
0	0
7	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
460	132
0	0
21	248
40	61
10	214
0	0
6	23
0	0
0	327
16	42
16	16020
102	16784
0	583
2	15216
0	16432
16	1430
51	16610
2	0
0	16686
20	15060
0	16324
214	8851
0	10475
28	1077
0	431
6	1273
13	2955
11	174
4	48
0	532
57	9987
0	0
0	0
0	3
0	3
0	3
6	3
12	3026
0	2745
0	1157
120	2795
43	3107
0	91
0	0
0	0
0	0
113	299
144	296
0	166
0	86
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
27	118
380	514
0	489
22	446
0	16
9	46
0	112
107	123
0	3
0	3
4	0
0	0
0	0
0	5
0	0
0	0
44	940
0	1084
5	1084
102	190
0	0
0	102
15	59
0	24
0	117
0	1
0	0
0	0
0	0
0	518
0	489
0	1757
5	39
0	1001
0	953
0	964
0	969
0	1694
0	351
0	0
0	22
0	1451
5	1443
0	1441
0	0
0	0
0	0
0	61
0	58
0	321
0	7
0	0
0	0
0	0
0	0
0	0
9	3
0	0
0	1
0	1
0	0
2	806
1	3
1911	3523
3	320
0	1290
0	664
31	758
0	84
0	1302
3	88
0	0
2	21
0	6
0	70
2	42
0	5
31	126
6	0
27	61
4	29
0	63
13	8
943	601
7	269
48	579
0	11
1	28
774	202
0	202
0	0
0	0
0	0
0	0
83	483
0	4
3	2
4	455
0	0
37	363
0	77
0	30
0	0
11	194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	771
0	4021
0	1178
1	1409
2	1534
0	558
4	577
9	710
6	5295
0	1413
2	893
0	2575
0	1237
0	976
0	1172
0	1204
0	636
6	1035
2	75
0	437
0	331
0	337
0	188
27	34
0	26
0	0
0	2
0	405
0	1288
0	682
0	91
1	2
0	2
0	106
0	9
0	15
12	5
0	5
0	0
0	36
0	36
0	36
0	36
