UniqueCount	AmbigCount
0	45
0	38
0	1
0	1
0	0
2	9
1	7
0	8
0	7
1	7
0	1
1	0
12	19
4	2
0	2
0	2
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
48	237
17	78
0	65
0	61
41	86
0	59
0	59
32	61
14	14
9	16
12	7
6	32
45	32
0	16
0	32
0	0
93	2385
0	2023
0	2443
2679	1020
37	2044
71	1055
976	60
6	1
138	247
1	15
23	236
10	98
109	9971
3	8240
248	3279
0	455
22	1989
1	0
0	0
0	0
0	0
0	0
0	0
0	0
481	2925
6	2337
360	2537
1	1898
32	2233
0	274
0	1219
22	9
10	1336
0	1146
5	4
0	0
0	0
21	248
12	131
62	122
0	232
6	115
1	86
0	17
0	8
2	4
0	17
1	15
0	34
0	22
0	0
0	0
1247	531
4	525
0	352
0	1
2	89
0	161
0	126
0	82
0	0
0	0
0	0
0	0
0	0
6	46
0	0
0	0
0	0
1	0
11	0
0	0
0	9
0	10
37	30
0	11
27	108
0	27
0	16
0	4
0	15
0	20
0	9
1	14
3	7
0	1
0	10
51	1106
523	3645
8	312
0	12
3	90
0	30
34	2423
4	5
32	35
2	2
15	72
10	56
75	37
8	11
4	11
8	1474
7	1247
0	1065
119	1679
45	1039
25	264
85	17
0	2
1	95
11	27
2	1254
24	1060
0	1259
13	1260
79	1264
6	1259
23	1259
0	293
0	214
0	12
0	1256
0	0
9	0
3	0
8	6
5	181
47	652
6	641
17	113
2	122
0	567
1	541
0	64
8	54
1	32
0	93
14	214
316	3717
0	1415
21	3221
1	309
3	665
7	979
34	2635
23	5
0	35
4	45
12	16
3	14
0	0
222	89
42562	15437
888	14792
106	15500
201	13882
0	14
2	15
0	12
2	0
0	0
0	0
0	0
0	0
61	25513
107	17310
1779	16481
0	21190
3	18765
1	15475
0	14912
257	9970
87	12982
5	9495
9	8484
0	8264
0	616
2	6379
14	1187
73	5525
0	5681
921	825
2	3374
153	8
7	3078
3	1399
26	1259
0	1262
70	5513
0	0
0	0
0	4
67	3
0	0
3	0
0	2726
6	2654
0	3004
15	2377
0	2918
0	1416
6	1373
0	321
8	97
61	614
0	808
3	4291
0	423
0	4062
0	3623
0	583
0	995
0	3724
0	4092
0	4025
8	733
1	4048
36	330
19	542
292	205
0	838
0	685
20	293
171	72
23	464
13	6
15	6
0	0
0	1191
6	949
14	647
107	968
0	881
0	935
0	945
0	57
0	808
0	144
3	922
5	780
0	862
1	611
0	1221
0	657
2	335
1	961
0	1
2	184
0	585
0	507
1	241
38	50
0	0
0	0
0	0
4	0
0	0
5	3
1	6
0	6
7	732
1	108
0	2
0	708
1	66
0	474
1	0
0	59
0	0
0	0
2	6
0	2
0	0
0	0
1	18
0	18
2	72
1	247
284	267
0	27
0	25
0	14
0	14
6	1
1	0
1	0
5	12
0	10
0	0
0	2
1	2
0	2
0	1
0	1
7	1771
38	2107
0	1473
0	13
3	9
14	0
32	44
47	10
12	592
0	0
2	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
16	14
0	13
0	1
0	0
0	8
0	0
1	7960
0	8104
0	8604
0	8432
4	8383
0	8202
0	7699
3	8287
0	8165
0	8827
18	8342
10	8206
2	8377
0	8375
3	7981
0	8608
1	8663
0	8665
0	8604
0	8601
0	8130
0	8545
171	5044
521	6700
21	8548
0	8283
0	8324
13	7949
0	8168
0	8585
1	8581
0	8608
0	8233
0	8284
0	4351
0	4383
0	4408
0	4413
32	90
32	1650
0	2097
1	0
32	35
0	15
0	15
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1049	46
247	44
0	0
0	3
26	19
0	26
0	1
0	3
0	15
0	4
0	14
0	3
0	25
5	27
0	5
0	1
0	1
0	1
0	5
0	1
0	3
0	3
0	1
0	3
0	5
0	3
0	12
0	22
0	1
0	13
0	3
0	3
0	80
39	80
0	22
0	1
1	3
5	2
1	5
24	6142
0	6432
79	830
21	819
50	715
110	84
17	0
576	201
2	198
1	55
24	66
0	1938
0	1613
1	1983
0	1957
0	1998
20	252
53	150
16	206
0	197
5	229
142	137
15	517
326	558
1	31
0	335
0	506
0	50
13	252
0	0
0	36
1	785
21	592
12	755
0	633
29	356
1	125
6	307
2	268
7	41
11	14
1	31
0	3
0	3
0	0
5	0
42	867
18	893
21	897
1	6
3	518
0	2
0	2
0	1
0	0
0	0
0	0
0	3
0	3
0	0
0	1
10	2
0	558
0	29
0	270
16	2013
62	2227
1	2183
0	2087
0	2129
0	2230
3	2217
6	2206
0	218
4	24
0	2257
25	1767
0	32
0	1148
0	2193
5	597
0	180
4	1989
14	1255
9	1844
4	48
10	7
13	51
0	471
0	462
0	223
0	58
6	1
14	190
1	0
1	55
22	55
6	54
6	6
26	10
0	8
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	8
1	5
1	4
0	3
16	204
7	349
9	843
7	24
2	1202
1	1083
11	191
30	1043
16	1216
0	1170
70	971
17	316
76	60
12	451
0	285
3	459
368	414
50	459
0	0
2	18
105	795
0	352
126	991
17	813
0	226
1	21
66	57
1	19
3	192
2	83
0	83
0	17
0	18
0	25
0	26
1	84
0	9
4	85
0	83
127	228
0	133
0	122
0	97
0	93
1	137
0	91
1	106
0	36
0	84
0	73
0	95
0	97
0	19
0	26
0	3
0	86
0	0
0	51
1	21
0	23
0	27
0	91
11	20
7	40
2	3
4	0
0	45
0	11
0	48
0	8
0	8
0	6
0	9
0	8
0	44
0	46
0	2
0	2
0	2
0	3
0	11
0	4
0	4
0	4
0	14
0	4
0	5
0	5
0	4
0	45
0	43
0	44
0	44
0	42
0	49
0	49
0	46
0	49
0	48
0	46
4	2
0	4
0	47
0	3
0	4
0	4
0	14
0	45
0	45
0	45
0	44
0	49
0	2
0	43
0	45
0	45
0	46
18	2
60	54
0	35
0	0
22	110
14	998
30	957
0	781
32	726
4	65
10	235
4	8
24	355
14	11
0	89
113	896
31	615
0	326
0	769
56	855
0	296
5	175
264	1277
0	48
2	681
1	493
0	666
4	646
0	727
0	732
0	671
0	673
0	649
0	674
0	732
1	732
0	636
0	725
0	486
6	488
0	504
0	707
0	650
0	727
0	630
0	731
0	651
0	723
1	648
0	729
0	708
0	723
0	672
0	667
0	678
0	721
0	641
0	730
0	673
0	669
0	728
0	727
0	732
4	714
0	671
0	634
1	673
0	735
0	726
2	673
0	678
3	669
0	677
0	734
0	726
0	664
0	656
0	708
0	757
0	667
2	634
0	708
0	280
2	195
0	252
1	256
0	281
0	261
0	257
0	257
0	180
0	218
0	235
0	196
0	44
0	113
0	14
0	6
0	1
37	5
2	0
0	0
1	0
0	166
0	364
0	466
0	455
18	502
1	384
0	439
0	345
0	163
0	169
0	236
8	1479
20	1372
0	121
6	1130
0	842
16	97
0	169
0	303
0	223
2	42
15	278
0	175
1	8
0	11
0	385
9	491
0	327
6	365
0	242
0	176
0	13
0	20
0	7
2	28
16	130
0	1
0	72
0	76
0	72
4	79
16	266
28	768
2	975
13	749
1	692
0	1359
32	1150
1	819
2	898
1	581
70	988
12	931
1	758
9	759
2	1097
0	566
1	64
49	335
0	233
16	272
28	81
2	154
5	951
40	999
34	917
40	906
287	532
1	79
68	26
79	177
23	133
0	13
0	7
273	864
0	763
0	64
0	1519
0	1165
65	1674
0	726
2	224
0	198
25	1809
0	1806
0	555
95	105
0	711
4	1809
0	142
3	551
0	1658
23	520
0	721
25	278
8	456
25	582
11	141
22	130
0	119
0	64
0	0
1	1
0	12
0	3
0	12
0	0
0	1
0	2
0	6
0	0
0	0
0	1
0	9
0	0
9	108
0	110
0	5
0	8
0	2
4	574
0	566
2	574
0	387
0	78
13	559
6	169
12	315
2	580
7	106
0	416
0	133
0	65
0	361
5	555
8	68
1	70
0	3391
1	3441
0	3498
12	3332
9	3331
2	3301
5	3244
0	3393
1	3393
4	3366
0	821
0	3305
14	52
3	11
2	29
27	1
5	1610
0	0
0	0
0	0
0	0
3	1
383	765
0	168
0	448
9	119
16	110
2	578
0	693
0	614
19	11
0	615
13	501
0	30
1	58
1	109
2	60
3	65
0	74
31	572
66	31
2	129
5	117
31	5
0	0
0	0
2	0
0	0
43	516
20	1441
0	489
0	1414
0	0
174	2937
0	3788
0	4187
10	3658
0	3798
0	3785
0	3706
0	4137
0	3768
2	3825
1	3594
0	3975
2	3791
0	3786
0	3737
0	3675
0	2848
0	3861
0	4099
0	4145
0	2671
628	4030
0	2615
0	3939
0	3336
0	3112
5	3785
0	3215
6	3705
0	3471
4	3269
0	3391
0	3486
1	3658
3	3390
1	2692
0	3691
3	3600
0	3616
0	3762
0	3749
2	3361
9	3662
0	2855
0	3255
0	3667
0	3785
2	3171
0	3801
9	3720
0	2915
0	2886
0	3312
0	3612
0	3082
0	3851
0	3849
0	3042
1	3553
0	3396
0	665
0	1346
3	551
0	571
2	794
0	1092
0	760
1	186
23	21
4	2200
27	1103
33	14
1	2479
6	213
29	2061
0	2356
9	2775
1	210
9	514
1	6
4	39
1	490
0	300
0	1
11	432
27	47
13	455
2	494
3	332
2	500
1	0
0	359
17	479
0	35
3	0
7	7
3	0
0	128
0	343
11	167
0	221
0	176
0	90
0	55
0	88
0	24
5	238
2	2128
0	2105
0	2112
5	215
1	1908
12	12
11	1
5	1720
0	1718
35	1628
2	558
12	209
4	22
1	96
38	26
54	223
5	12
7	171
14	0
423	0
0	0
946	2822
0	2627
9	2319
5	2599
98	2427
0	798
14	246
8	150
3	274
20	2
359	798
8	750
7	101
5	57
44	32
22	1
6	292
0	317
15	196
15	17
0	0
0	4
0	4
35	1
8	5671
103	5831
0	5699
3	5699
5	35
203	2689
32	5307
0	5493
1	3633
6	568
18	536
132	15
22	54
2	313
0	266
111	261
6	222
228	64
4	66
1	2
0	0
0	0
0	7
0	13
6	20
1	13
2	8
0	0
1	3
0	0
3	0
0	0
0	1
0	0
0	1
0	0
0	4463
0	2062
0	2598
0	1661
6	1528
0	2383
11	2393
8	1969
23	631
1	2136
1	425
105	1296
0	1672
0	982
0	1228
0	1243
2	121
4	5
1465	158
9	1
4	55
176	910
6	292
9	224
0	334
29	464
14	90
1	3
0	1
0	1
0	2
0	2
14	0
0	0
0	0
0	118
0	12632
0	0
0	0
0	0
0	0
7	11844
0	12926
2	0
240	11825
0	11872
181	12275
4	12337
119	12858
12	11631
15	10770
5	11395
18	10256
150	9747
0	12843
0	12374
1	11870
0	12974
0	71
0	1459
0	12636
0	10240
0	15108
0	13215
0	1523
0	12311
3	261
1	8161
11	2005
0	8086
0	8077
2	10525
0	8433
11	200
48	2304
9	3494
0	284
0	255
0	1
0	276
1	41
1	185
0	958
1	9
1	770
0	956
0	113
16	961
52	25
3	288
3	13
2	54
4	172
2	32
6	0
0	0
8	784
5	244
0	819
423	811
14	24
2	1
3	0
26	9
23	794
0	422
5	43
2	423
1	1063
27	12
28	603
113	135
3	1652
10	542
0	20
13	3
0	123
1	133
0	110
0	114
0	107
0	111
1	116
0	124
0	107
0	102
0	117
0	119
0	105
0	45
4	50
2	3
0	10
0	11
3185	568
31	531
47	9
3	2
5	39
0	101
28	119
1	44
4	113
0	8
0	119
0	87
2	28
3	5
1	60
0	229
0	9
1	182
2	240
2	207
1	83
0	271
0	100
0	51
1	19
0	36
1	35
0	35
2	0
56	4366
2	3423
2	3656
0	762
3	3647
0	3305
0	920
5	752
0	374
0	573
1	726
0	341
0	176
0	273
38	642
19	3
2	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	5016
58	5724
3	4248
11	1380
11	198
32	148
0	0
5	0
0	0
0	0
0	0
0	0
1	1
0	0
2	2
0	2
0	1
1	1
19	9
71	259
1	259
2	0
0	12
326	33
6	32
4	1
34	24
7	20
35	989
1	857
0	1873
0	1081
4	1093
2	416
0	2078
0	881
0	1321
0	964
0	1318
0	1320
0	1319
0	1318
0	549
0	1479
0	1901
0	931
0	206
0	279
0	1005
3	596
9	491
0	48
0	230
3	161
2	4
0	14
0	184
1	61
5	127
0	199
0	174
3	33
6	77
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	3
0	4
0	5
0	0
0	4
0	4
0	0
0	1
13	0
1	0
0	0
21	18
1	0
0	0
0	12
0	12
0	10
0	0
4	2
0	2
0	2
3	0
211	1670
66	1075
121	1682
20	284
3	174
3	172
11	414
58	472
0	141
3	13
26	64
1	135
4	20
3	36
2	3
10	83
7	2
2	487
218	928
208	931
3	434
10	192
9	35
0	10798
95	10798
6	9590
2	7212
0	4078
76	535
2	2950
8	1087
0	379
51	746
2	359
740	992
0	166
5	120
20	587
26	16
49	337
2	0
2	47
0	61
0	53
3	16
4	19
8	4
0	136
0	0
0	136
4	117
17	133
0	147
0	138
0	121
0	2
1	1
0	2
0	14
0	0
0	0
0	10
0	10
0	0
0	10
0	0
0	4
0	0
0	0
0	0
0	0
0	93
0	98
2	84
6	45
4	71
0	1
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	7
0	7
0	7
0	7
1785	235
182	233
0	78
1	0
0	2
0	2
0	1
5	2
0	2
0	0
0	0
2	1
0	0
1	0
0	1
0	1
0	0
0	1
0	1
0	0
0	6
0	31
0	31
0	34
0	4
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
27	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	26
1	3
0	3
0	3
1	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	22
0	22
2	14
0	1
0	16
0	21
1	6
0	1
4	0
0	0
6	1
0	0
4	0
0	0
0	0
57	39
4	39
0	0
1	0
0	2
0	0
0	4
0	3
0	6
0	5
0	1
0	0
0	0
0	2
0	0
0	4
0	2
0	0
0	1
0	0
0	0
0	0
1	0
0	0
23	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	0
0	0
160	317
2749	845
1	3
21	68
0	177
38	6
34	79
53	191
36	55
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	30
59	36
0	6
0	0
0	114
64	584
0	553
0	517
0	548
76	242
15	207
0	149
0	390
21	416
2	2491
0	2560
0	2491
103	2206
0	1937
14	1805
1	8
4	504
2	848
5	0
9	1
1	1
0	1
0	1
0	1
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
2	16
0	0
0	16
0	0
0	0
28	1799
2	632
0	1799
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	521
60	542
106	540
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	5
0	9
0	0
0	0
0	0
0	0
0	3
0	4
0	4
0	4
0	4
0	6
0	4
0	6
0	5
0	4
0	4
0	3
0	4
0	4
0	4
0	4
0	4
0	3
0	4
0	4
0	6
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
9	0
0	0
0	0
0	0
1	7
1	36
0	37
0	37
4	0
0	7
0	0
8	1
44	0
126	39684
394	45099
95	14745
2	13822
64	12001
9	36
10	35
0	38
0	38
0	38
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
0	32
0	0
0	29
11	0
0	0
0	37
0	36
0	0
0	0
0	3
1	29
0	0
0	0
0	0
0	3
0	0
0	19
0	3
0	0
0	0
0	0
0	20
0	2
0	2
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
506	2
0	0
0	0
0	0
0	0
5	0
5	620
0	690
0	655
0	231
1	163
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
2	1
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
20	0
0	0
1	0
10	137
57	624
7	613
0	182
7	4504
28	4326
1	4371
0	170
8	102
26	809
55	1829
25	365
239	163
508	239
24	636
0	1015
1	839
81	532
120	204
0	233
12	120
19	40
1	2576
0	2108
0	60
16	18
0	17
188	129
2	20
0	18
0	9
0	17
0	4
3	15
3	943
22	801
0	1
0	241
2	27
0	84
1	173
0	161
0	3
0	74
0	13
1	146
13	3
10	3401
0	2876
0	3020
0	3257
29	1979
5	2545
13	2876
2	3071
32	3270
4	2560
4	3187
0	2885
1	2983
0	3121
3	2862
0	3037
0	1318
0	2746
0	2630
0	2129
36	2472
1	2332
30	1791
2	431
0	1059
0	90
13	1
55	677
0	1
0	689
0	642
49	768
0	331
290	68
11	42
2	41
0	3
0	0
0	2529
0	1935
0	1696
2	2149
0	2487
1	2194
0	2815
19	2427
0	2319
0	1967
0	2394
0	2655
0	2009
0	2516
0	2613
1	2199
6	2572
0	2627
0	2625
0	2192
0	2563
0	2405
0	2445
0	2295
2	2495
0	2259
0	2544
0	2644
4	2718
6	2651
0	190
0	2931
1	2503
13	5
0	2051
0	231
8	203
5	110
62	102
7	608
19	1953
1	282
0	424
69	929
2	1511
15	0
0	0
0	10
0	10
0	0
8	407
11	420
5	41
0	0
0	0
0	0
22	5622
0	6138
121	100
1	646
16	646
4	624
118	620
2	506
38	0
0	0
0	0
0	0
0	1
0	0
0	4
0	4
0	7
0	15
2	0
0	0
0	0
0	7
9	18
0	0
0	1
777	1063
41	1063
33	634
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	17
0	17
0	17
0	0
0	22
0	18
0	22
0	3
1	17
0	0
0	0
10	201
4	15
12	174
3	207
139	82
3	24
0	29
4	41
10	0
24	37
1	51
2100	1632
5	1344
121	733
20	931
27	9
4	0
3	4
0	2
0	2
0	15
2	0
0	0
0	0
63	13
0	0
0	0
0	0
0	0
1506	1429
1	573
1	228
0	87
13	25
1	1407
0	409
2	0
4	217
33	294
10	348
157	574
125	205
0	178
24	51
11	1344
12	1677
215	819
0	356
175	560
0	84
38	120
74	760
12	511
0	163
0	273
38	0
67	4124
1	4584
0	3069
8	3944
16	1831
0	9
21	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	4
0	2
0	5
0	2
0	1
0	2
50	158
1618	160
4	0
0	132
1	58
12	423
0	21
2	54
3	322
0	141
0	358
107	357
0	0
1	12
9	242
20	94
4	174
5	60
0	152
12	0
40	1069
0	1073
15	1038
1	431
1	759
3	440
6	418
0	388
2	182
0	373
20	91
17	0
5	8
0	2
0	0
41	75
0	71
0	0
42	1008
2297	1206
267	830
26	10
124	617
16	35
1	215
20	496
0	503
11	68
2	423
3	22
160	214
0	268
8	68
9	101
42	75
16	0
0	134
17	930
2	1033
0	142
3	282
4	289
27	650
2	154
1	648
9	818
4	275
35	473
4	149
2	14
63	113
1	147
6	600
3	485
0	458
0	134
16	134
0	164
1	217
42	260
1	17
2	172
11	4
3	1372
174	1084
13	1258
9	1183
19	16
7	283
0	355
6	394
0	220
0	173
0	20
8	91
3	70
17	34
1	0
0	0
0	259
0	1519
0	1839
0	1208
0	1840
0	422
0	1145
0	732
0	1147
0	1139
0	1139
0	1375
0	910
0	1144
0	1465
0	1152
0	1056
0	1258
2	978
0	1049
0	1196
0	1080
0	1175
0	1032
0	1497
0	1310
0	1498
0	1496
0	1363
0	1379
0	985
0	1519
0	1864
0	941
0	1519
1	1602
0	1460
0	1522
0	1838
0	1446
0	986
1	638
0	896
0	859
0	793
1	905
0	1002
0	1284
0	963
0	1236
0	1097
0	1639
0	1591
4	1481
0	1562
0	899
4	1091
0	1132
0	1466
1	568
0	834
0	770
0	567
0	762
0	884
0	886
0	682
0	864
0	656
0	616
0	858
0	1190
0	1219
4	767
0	1862
0	18
0	949
0	1259
0	689
0	454
0	1044
0	1618
0	1417
0	1328
2	280
0	185
0	758
0	1111
0	920
0	12
64	367
14	32
350	399
0	1
3	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	327
1	308
0	362
0	61
0	18
13	110
0	359
0	3
1	4
0	0
0	2
0	4
0	2
0	1
0	2
0	4
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	3
0	4
0	2
0	1
0	0
0	2
0	1
0	0
0	1
0	2
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	13
2	6
0	6
0	1
5	31
1	0
0	0
0	23
0	47
1	47
0	17
5	15
2	1
2	0
14	804
11	764
0	1234
81	1439
17	147
3	85
3	19
4	1223
12	237
0	1337
0	1340
0	1324
24	0
43	0
36	3
0	0
18	0
0	0
0	0
4	0
0	0
0	0
7	0
3	0
18	1
0	0
0	0
0	0
0	0
3	0
1	752
17	234
49	0
0	1030
2	123
14	647
6	969
5	1216
3	0
0	35
3	1130
14	137
0	191
1	335
0	4
12	321
0	1
126	6
0	6
0	9
0	11
0	9
0	278
77	17
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	1
0	19
0	3
43	11
0	6
0	5
3	5
0	5
5	3
10	36
0	33
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	15
5	16
0	6
0	11
37	15
3	9
0	0
6	0
0	0
0	0
0	0
0	0
0	6
0	7
0	8
0	8
0	8
0	7
0	9
0	7
0	9
0	0
0	3
0	3
0	3
0	8
0	3
0	9
0	40
0	22
0	22
0	20
0	20
10	40
1	0
0	0
14	109
6	115
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
10	8
5	6
1	457
11	224
215	483
2	66
6	17
8	1155
1	1519
4	947
2	1066
1	1066
0	1057
0	769
7	979
7	1133
193	1601
1	1041
0	917
83	916
0	708
1	142
0	988
6	1138
185	1020
0	1151
18	1157
3	46
45	24
0	24
0	4
17	91
0	7
1	88
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	29
0	29
0	4053
0	4072
0	4264
25	988
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	353
43	353
5	4
27	60
3	0
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	1
0	0
2	284
16	274
0	33
18	26
1	38
29	115
6	12
0	16
0	33
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	11
0	5
0	3
0	0
0	2
0	0
0	0
1	0
1	2
6	12
0	0
0	0
0	0
4	8
1	10
1	6
9	2
0	6
1	15
27	9
6	5
0	0
1	0
0	10
0	13
0	128
3	27
2	165
0	191
0	0
3	27
0	26
1	28
0	1
0	0
0	0
8	6
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
4	0
75	398
0	17
47	928
3	0
3	752
9	769
0	743
4	49
0	769
0	778
27	0
14	7
0	35
11	116
1060	739
0	230
30	235
35	211
0	91
0	0
3	0
1	0
0	0
0	0
0	0
0	0
21	1175
2	1470
0	1428
19	1038
14	882
0	113
0	203
0	167
1	0
0	0
398	1137
4	1120
0	379
5	59
0	372
29	159
0	315
78	840
1	25
53	37
0	31
0	0
0	0
0	0
0	0
1	1
0	1
0	2
0	2
0	1
5	2
0	0
0	0
0	0
0	0
0	0
0	0
