UniqueCount	AmbigCount
2	38
3	30
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	8
0	1
3	0
4	1
0	11
0	20
0	6
0	1
0	1
0	17
0	0
0	0
0	0
0	17
0	19
0	17
0	17
0	10
0	7
5	19
0	15
0	9
0	17
0	18
0	5
0	10
0	3
0	10
0	18
0	10
0	15
0	17
0	7
0	15
0	18
0	18
0	8
0	18
0	18
0	9
0	3
0	13
0	19
0	10
0	2
0	10
0	12
0	5
0	9
0	28
0	7
0	12
0	17
0	7
0	13
0	17
0	15
0	13
0	5
0	15
0	15
0	16
1	8
4	15
0	18
0	20
0	3
0	10
0	20
0	19
0	10
0	19
0	18
0	3
0	17
0	5
0	9
0	17
0	5
0	3
0	8
0	12
0	20
0	3
0	11
0	5
0	15
0	9
0	5
0	2
0	17
0	7
0	25
0	18
0	12
0	8
0	6
0	8
0	12
0	5
0	5
0	17
0	15
0	9
0	9
0	25
0	7
0	15
0	7
0	16
0	10
0	20
0	18
0	18
0	12
0	15
0	17
0	20
0	18
0	15
0	17
0	12
0	9
0	4
0	7
0	9
0	5
0	15
0	10
0	3
0	17
0	9
0	18
0	18
0	3
0	3
0	6
0	3
0	1
0	0
0	3
0	3
0	3
0	3
0	3
0	3
3	14
0	14
0	3
0	3
0	0
0	1
0	3
0	0
0	0
0	1
0	4
2	3
0	1
1	2
4	3
2	4
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	12
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	41
23	45
3	2306
3	2
0	2306
0	0
0	0
0	0
0	0
40	122
10	106
29	122
2	0
0	0
0	0
0	9
0	3
0	16
0	7
2	0
30	53
1	44
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
289	4013
2	92
20	2091
0	4474
5	4399
59	420
2	87
50	405
0	175
22	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	487
0	538
6	691
1	707
4	602
10	792
0	685
0	764
3	747
0	758
0	822
596	58
1	722
0	459
4	760
0	714
0	636
379	5
0	717
1	634
0	190
4	524
0	25
95	93
44	389
12	250
25	78
0	214
2	176
15	3
0	0
1	87
0	87
0	251
22	249
0	243
0	195
14	0
2	2
0	46
26	17
0	25
1	1
3	10
53	121
2	1292
0	1418
4	1278
4	13
0	55
0	1177
0	1356
0	54
0	888
14	119
0	1
5	120
2	114
0	32
10	68
0	33
16	86
13	2
1	0
0	0
0	0
0	0
79	64
159	184
657	6833
768	321
59	0
25	186
21	6411
1	205
39	0
167	6
17	5
0	0
1	6
0	5
0	6
772	68
0	68
12	2
0	0
1038	1474
0	452
38	233
0	144
3	19
0	399
0	399
2	185
2	534
0	48
0	0
0	28
0	10
0	11
0	29
0	32
0	20
1	29
0	11
0	9
0	10
0	10
0	12
3	12
0	11
0	11
0	9
0	9
0	11
0	8
0	3
6	3
0	23
0	5
0	5
0	3
1	7
0	3
2	0
0	20
0	3
0	1
0	2
0	3
0	2
0	2
0	2
2	0
0	2
0	2
0	0
1	2
0	2
0	0
0	2
0	2
0	0
0	2
0	21
0	2
3	0
0	1
0	0
0	3
0	1
3	20
0	1
8	0
0	19
0	15
0	0
0	0
0	0
3	1
0	2
0	0
0	0
0	19
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
36	1167
0	1167
54	1167
151	1167
0	1165
1	1167
0	926
0	0
1	9
0	0
1	9
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
4	5
4	10
25	51
0	10
1	21
0	10
0	2
2	0
0	0
0	0
0	0
4	3
2	9
0	3
1	7
7	26
0	5
1	5
0	5
0	5
0	9
1	20
0	20
0	15
3	20
7	19
3	17
0	0
0	0
0	8
1	0
0	0
1	0
0	0
1551	1759
29	1659
25	179
58	600
8	2
4	3
0	0
0	12
0	10
16	3
0	12
0	12
0	10
0	13
0	13
0	10
0	3
2	5
0	17
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	11
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
5	0
12	82
0	92
194	151
0	28
0	0
0	48
0	8
0	26
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	325
30	1279
671	1891
1	310
0	58
2	137
0	21
1	339
0	177
24	18
20	188
1	0
10	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
44	0
9	0
0	0
0	1
0	1
0	8
0	4
15	6
2	10
1	5
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	766
0	790
4	477
6	424
0	315
0	394
2	368
0	474
0	418
0	395
3	420
2	183
0	0
140	256
0	71
1	23
14	127
13	142
137	105
4	131
32	35
2	1
3	5254
0	5247
0	5254
1	5254
1	5255
0	5254
17	5246
0	5064
0	5690
3	5481
4	1243
11	5269
0	4893
14	4864
0	4871
0	1474
0	2071
2	3830
0	4028
0	3832
3	3593
0	0
44	1435
0	1793
0	1900
0	1020
18	55
0	184
0	136
10	285
1	31
306	458
2	181
0	140
0	35
44	24
0	72
0	221
0	308
1	8
52	23
1	23
10	11
11	808
0	590
0	590
0	797
105	578
0	40
1	0
14	0
13	0
70	0
32	46
1	27
0	49
8	58
0	33
0	25
0	29
0	38
0	66
0	0
0	0
0	0
25	65
0	9
0	28
0	9
0	9
0	28
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
10	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
12	15
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	18
0	0
0	5
0	1
0	19
1	1
0	0
0	0
4	2851
0	2739
1	2782
0	2699
0	2763
51	3
23	2
0	18
7	83
0	45
0	60
0	37
0	44
0	62
2	40
8	109
4	17
0	587
0	20
146	709
316	75
1	29
1	31
3	12
17	14
2	23
0	13
2	513
3	0
7	14
3	10
0	0
10	4
0	12
1	9
21	300
0	0
0	0
0	0
0	37
0	330
0	293
10	231
0	0
0	142
1	19
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
244	1415
311	1434
205	175
1	145
14	119
2	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	4
0	5
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	0
1	0
0	0
2	16
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	3318
65	2800
6	2490
6	1
4	85
1	64
0	56
0	54
2	46
0	41
0	39
0	39
0	40
0	35
0	27
0	31
1	5
0	0
0	0
0	0
0	4
0	0
0	2
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
490	2
16	0
1150	14
31	162
47	28
0	159
9	7
0	0
0	0
0	0
0	0
8	1
0	1
0	0
0	0
0	0
0	1649
0	1605
0	75
0	2300
17	2313
3	361
0	1616
12	4
7	646
3	11
6	11
0	4
1	76
0	29
0	93
0	94
2	69
0	39
0	28
0	28
0	14
0	38
10	9
0	2
0	0
0	0
18	13
0	5
0	0
2	0
0	0
0	0
0	0
0	0
0	400
1	0
1418	675
36	284
0	337
108	81
228	0
3	593
0	484
0	19
0	282
0	283
0	243
0	258
0	265
0	263
0	282
0	242
0	259
0	276
0	263
0	205
0	139
0	186
0	167
0	138
0	154
0	167
0	138
0	156
0	148
0	134
0	124
0	130
0	88
0	120
0	125
0	90
0	116
0	75
0	69
0	65
0	50
0	57
0	38
0	38
0	35
0	50
0	16
0	19
0	33
0	17
0	16
0	31
0	35
0	38
0	67
0	36
0	35
0	51
0	34
0	12
0	4
3	42
0	16
0	33
0	56
0	27
10	11
0	3
0	32
6	10
1	14
0	26
0	15
0	10
0	1
0	0
0	8
0	0
1	0
0	0
8	23
0	23
0	0
0	0
0	0
0	0
427	378
34	88
3	270
8	271
1	52
0	57
4	8
0	8
4	0
1	23
3	26
0	6
0	6
0	6
0	6
1	6
0	6
0	6
0	4
0	6
0	6
0	2
0	2
0	0
0	0
1	9
0	9
0	0
0	0
0	0
0	0
1	3
0	0
18	0
53	5986
0	5725
197	5822
4	4214
0	3269
0	3471
1	22
0	119
0	1
160	1073
6	428
0	180
25	53
121	5
25	170
19	64
0	253
13	292
0	6
0	262
3	293
0	273
0	41
1	476
1	267
0	209
3	217
0	217
0	217
0	224
0	243
0	395
9	428
0	391
14	495
37	47
23	242
139	268
1	243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
3	11
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	7
0	7
0	7
0	7
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	12
2	3
0	0
357	2179
3	1901
13	1800
79	1845
0	1439
30	1440
1	755
1	922
0	1584
0	955
0	778
0	26
39	511
4	242
4	0
34	8
0	0
0	0
0	0
0	0
0	0
0	9
20	842
29	845
9	2
0	203
0	8
0	316
0	293
0	8
1	17
0	22
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	5
0	2
1	2
0	0
0	317
8	299
0	110
0	90
0	27
0	27
0	25
0	6
7	21
1	134
1581	3470
125	3876
4	577
6	679
0	11
0	180
2	433
3	152
0	4
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	830
0	827
0	831
0	764
0	775
0	775
0	828
53	403
1	453
1	453
5	605
0	754
0	751
47	829
0	773
9	766
1	818
0	809
0	811
0	775
0	520
0	54
2	53
0	53
0	4
0	2
0	2
0	2
0	0
0	2
0	0
27	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	5
0	5
0	5
7	21
0	20
0	0
0	0
0	0
0	0
0	353
10	275
33	340
1	10
3	1
6	150
0	8
11	144
0	32
0	0
1	37
0	3
5	28
24	148
4	17
2	8
8	10
6	0
7	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	16
0	16
0	6
0	1
31	1
0	0
0	1
0	0
0	0
0	0
0	0
26	47
0	0
0	1
5	46
10	40
0	4
0	177
0	0
0	0
0	0
5	15
0	15
8	413
0	496
0	411
0	412
3	321
59	2008
16	2407
0	2378
35	139
9	37
49	19
0	143
0	62
20	68
0	65
45	349
2	28
30	151
39	245
0	99
9	40
81	117
1	1
0	0
1	0
4	1
0	0
0	0
2	0
0	5
0	0
9	0
32	607
1	607
136	609
1	27
4	16
3	30
0	2
2	30
0	19
0	2
1	17
0	13
0	17
15	34
0	12
0	10
0	15
0	2
0	17
2	17
0	4
3	4
0	14
3	49
0	27
0	25
5	4
0	4
1	0
2	2781
2	4749
2	4623
4	75
123	185
2	1819
0	0
0	667
0	619
26	2279
58	1951
17	2101
8	2091
1	1362
2	1304
185	0
445	1107
6	452
74	39
1	32
0	0
2	8
0	8
0	9
28	44
3	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
10	1922
24	2014
283	130
0	522
0	525
0	99
172	376
160	477
0	339
25	0
18	302
17	17
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	923
0	44
38	4
9	100
38	16
7	190
5	253
0	158
0	108
85	123
4	37
0	188
1	1025
17	3
0	775
51	123
0	128
11	277
69	79
3	0
13	2
0	535
0	100
0	11
0	13
0	3
0	2
0	2
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
4	0
555	495
6	176
3	127
42	201
33	75
0	70
0	0
0	0
0	0
3	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
1	676
0	0
0	0
0	0
0	0
41	2
0	0
0	0
16	0
0	486
0	696
0	733
0	676
9	712
22	545
0	657
0	640
0	653
0	617
0	556
0	624
0	513
1	314
0	431
0	101
0	391
1	317
0	317
0	53
2	69
0	10
0	9
2	0
0	7
0	4
0	4
0	6
0	6
0	7
2	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	453
0	535
0	300
0	210
0	382
17	1
7	4
241	312
18	133
4	105
26	122
41	935
12	149
1	175
176	701
19	209
65	842
0	52
2	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	287
0	0
1	869
0	844
9	702
0	714
58	647
11	362
0	522
0	23
5	106
0	10
5	6
1	3
6	5
0	47
0	15
0	31
0	25
0	22
0	23
0	6
0	0
3	15
7	19
1	20
1	0
0	0
0	7
0	3
0	2
0	2
0	5
0	2
0	3
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	7
0	6
0	6
0	7
0	7
0	3
0	5
0	0
0	0
0	4
0	5
0	2
0	0
0	140
0	9
0	143
0	143
0	143
0	26
0	25
0	143
0	138
0	25
0	143
0	143
0	143
21	140
0	140
0	0
0	24
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	91
0	62
0	71
0	34
0	3
2	4
0	2
0	1
0	2
0	0
2	5
0	5
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	2
1	0
3	1
3	2
3	6
0	12
2	135
0	193
3	667
106	993
0	817
0	825
0	777
0	770
88	842
0	809
0	743
0	781
0	838
20	25
0	620
0	626
6	668
0	641
0	612
12	623
0	828
0	746
1	215
8	77
0	659
0	682
0	493
0	36
7	371
17	51
14	173
138	12
0	37
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	17
0	0
0	0
0	0
24	0
1	0
0	3
2	11
0	26
0	0
4	1
10	19
0	0
0	26
0	0
0	9
0	0
0	3
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1293
0	1335
0	1215
2	974
35	244
0	324
0	15
53	48
14	558
1	197
8	25
0	252
9	12
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	17
0	15
1	11
0	13
0	17
0	6
0	11
0	13
0	13
0	0
0	0
18	345
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	189
30	329
6	294
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	0
0	30
0	7
0	2
0	4
0	4
0	1
0	4
0	2
0	6
0	0
0	0
0	35
0	1
0	2
0	4
1	35
0	36
0	36
0	36
0	5
2	11
0	1
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
19	3462
153	3462
0	0
0	0
0	1347
0	1347
0	30
0	30
2	27
0	8
0	8
0	6
0	1
0	109
0	0
0	0
34	3
0	5
0	5
0	1
0	3
0	3
0	3
0	0
0	3
0	3
0	0
0	0
5	0
0	0
0	3
15	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	102
0	3
0	3
0	0
0	0
4	36
2	43
0	41
0	36
2	0
0	36
0	16
3	36
0	36
0	2
0	0
0	0
0	0
1	7
0	0
0	5
0	0
0	1
0	2
0	0
0	0
1	3
0	481
2	486
0	12
0	3
18	437
0	45
3	0
0	0
0	0
160	710
0	52
8	704
3	40
9	27
2	6
18	94
26	84
7	202
61	255
9	1
50	1
0	0
0	1001
2	983
0	1975
0	2272
0	2182
0	1801
0	2373
0	1734
2	2053
0	371
57	367
0	1568
7	1966
16	810
0	2182
4	2141
0	2197
1	1554
3	1897
0	111
2	465
0	145
64	4
1	1
0	3
0	0
5	177
0	162
0	111
19	186
0	5
0	104
0	60
0	22
1	76
0	179
1	21
205	136
0	42
4	2
0	0
0	0
3	0
29	4
0	663
91	3604
0	812
0	377
141	811
1	3008
15	21
184	184
13	36
25	51
49	270
8	6
3	309
2	19
0	28
36	324
35	382
5	394
10	3
0	206
1	27
8	319
0	1
0	11
464	700
3	480
7	657
22	17
23	52
0	281
3	465
5	0
7	465
1	4
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	608
107	119
17	20
13	796
333	2364
1	33
0	47
0	2029
15	2
11	23
119	1315
0	1370
0	1455
13	1164
0	624
0	533
2	778
0	188
5	78
34	97
0	33
0	2
3	0
6	0
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	911
0	921
13	222
7	92
0	63
5	77
1	191
0	26
3	55
0	7
0	10
3	83
0	36
11	77
0	54
3	31
5	7
0	0
0	0
0	0
13	224
3	583
2	554
0	3
8	17
0	30
2	6
0	47
6	39
7	0
0	36
13	3
0	0
0	0
2	672
0	276
39	74
94	789
1	688
0	15
26	18
1	49
0	0
0	202
0	1537
85	1309
0	1104
1	77
0	86
0	1340
2	1586
0	143
1	1138
0	1337
0	102
0	1123
1	75
0	432
0	2
0	2
0	18
0	198
0	14
0	35
1	1228
3	0
23	52
13	918
161	628
4	489
5	183
1	0
22	2
4	146
3	55
0	97
14	53
0	7
0	0
14	792
75	983
16	20
6	469
94	975
61	156
53	23
305	119
4	1
0	1
2	50
0	11
5	44
2	43
0	0
0	0
3	3
0	2
1	11
0	7
0	2
0	8
0	1
88	46
32	46
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	1804
0	163
0	1026
0	1930
0	1868
0	2002
9	1883
0	890
0	45
3	108
35	20
17	3
11	94
36	1
1	0
0	0
1	0
0	0
0	2
0	2
0	2
0	2
0	0
3	0
0	0
0	0
0	0
2	0
0	1
2	1
0	1
1	0
1	0
0	0
0	27
6	42
4	1
7	0
10	13
0	13
10	110
60	88
0	4
9	31
0	1
0	1
1	31
2	40
9	5
68	448
49	1034
1224	1023
4	177
0	101
0	40
0	95
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	16
0	14
0	0
1	16
0	0
0	16
0	16
0	3
0	0
0	16
0	0
0	1
0	1
1	0
0	0
0	94
0	76
1	9
190	146
9	128
195	144
1	13
0	9
0	0
0	0
3	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	119
0	112
1	93
0	48
0	51
0	74
0	86
0	112
0	9
0	79
0	27
0	25
0	102
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
