UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2430	1587
302	1571
3	16
7	0
0	0
2	8
12	199
34	78
3	140
1	75
22	187
0	42
4	50
9	24
111	108
77	110
0	0
56	71
32	39
13	13
0	19
0	19
0	30
33	8
0	18
3	1
4	0
0	0
3	0
0	0
0	0
1	0
3	0
4	0
0	0
3	55
171	119
4	119
22	0
3	0
0	0
0	6
0	6
3	6
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
5	0
0	0
0	2374
0	2381
142	2408
0	2465
0	1546
0	1651
15	1541
4	1393
0	1467
18	203
11	5
0	106
13	102
0	100
0	85
0	6
0	21
4	4
0	55
3	13
5	2
0	0
9	0
8	7755
2	3276
0	1355
0	0
13	0
0	3
0	3
7	0
0	0
0	0
0	0
0	22
2	22
0	8
9	1
5	13
1	12
84	4
0	4
6	778
1	548
7	610
0	671
0	132
47	196
11	99
68	106
0	89
0	67
0	2
0	13
0	1
0	73
0	51
8	0
0	35
3	21
0	4
0	35
5	4
0	4
0	0
0	0
2	0
1	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
2	0
3	81
1517	902
6	896
13	159
4	193
2	325
6	161
40	4
0	32
9	0
141	34
7	1
4	6
5	0
1	0
0	33
0	6
0	17
1	1
4	16
0	0
1	4
5	71
1929	1383
0	1367
24	715
14	44
1	63
0	65
2	107
1	54
0	114
51	49
0	18
4	54
13	62
0	28
0	58
0	1
0	0
257	740
0	3
1	1
8	4
5	730
0	61
0	0
0	0
0	0
1	0
9	6663
3	71
4	94
0	6663
0	2220
43	134
30	1989
0	6756
17	125
10	39
0	0
3	18
4	6
0	12
0	5
0	0
0	5
0	0
0	67
0	0
0	0
0	0
0	0
137	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	18
0	0
1	0
0	0
28	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
153	1214
0	477
8	774
7	1121
6	753
1	1072
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	1235
13	8
16	1231
5	103
0	93
1	7
41	90
2	38
0	188
5	95
2	28
0	30
0	0
0	0
18	243
36	243
9	0
4	0
0	0
0	0
346	139
0	0
0	0
0	0
0	0
0	0
0	0
8	3
0	3
3	0
0	2
0	2
0	0
1	5874
65	129
69	1013
2	5773
0	14
0	2403
15	0
0	144
8	73
24	4
158	70
33	27
9	0
1	0
55	0
15	0
23	22
5	20
68	300
0	264
2	6
3	47
7	21
17	3
0	0
0	0
4	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
14	322
0	322
0	305
1	13
0	22
0	4
0	0
1	0
0	0
2	0
9	506
0	579
3	490
0	566
0	24
0	74
0	7
0	74
0	25
0	5
0	332
0	8
3	246
0	0
2	28
8	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
10	0
9	0
0	0
1	3
0	5
13	23
0	22
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	6
0	0
8	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	6
0	6
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	15
0	8
0	8
0	8
0	15
0	8
0	5
0	5
0	8
2	9
11	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	13
0	0
0	0
0	0
0	0
0	0
0	0
9	4107
74	4637
0	4632
1	4633
2	1543
433	3828
0	4543
1	2498
0	2271
0	1355
7	1371
1	1268
0	847
0	36
0	709
0	0
0	0
0	0
0	0
0	69
0	78
0	94
0	91
1	37
0	63
0	39
5	23
0	24
0	6
0	6
1	3
0	0
8	2
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	0
0	0
0	0
0	0
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
4	0
0	0
0	11
0	0
0	1
0	0
0	5
0	8
0	0
0	5
0	7
0	1
0	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	19
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	19
199	205
16	156
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
180	1155
1	850
5	826
3	27
19	939
72	883
0	529
12	504
14	319
0	0
19	308
0	5
0	22
19	171
1	82
20	82
0	88
65	87
4	105
4	700
53	222
0	82
0	741
0	277
0	465
4	28
10	6
0	377
0	101
19	0
366	1571
5	717
0	39
0	609
2	31
0	345
19	1
2	30
27	54
75	0
54	2800
0	2772
0	174
2	309
0	298
0	346
0	293
103	255
7	124
8	8
0	640
0	215
0	23
9	0
0	0
2	0
0	0
0	0
0	650
0	635
7	25
0	47
12	669
0	43
0	10
5	91
39	11
0	0
38	145
5	38
0	2
1	62
10	0
0	0
156	416
6	414
11	208
0	126
0	751
29	1082
90	1507
1	439
9	730
1	1193
15	5
1	219
0	337
0	1
0	649
27	4
0	619
0	674
3	30
4	161
0	0
0	0
0	0
0	0
0	331
0	11
0	15
0	22
10	341
0	74
1	7
0	15
0	116
0	3
0	113
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
7	4
0	0
0	296
0	0
0	0
0	11
0	0
0	46
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
87	275
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1130
0	126
0	1633
34	1370
15	942
44	555
0	166
0	134
2	80
0	158
0	8
0	0
0	1
0	62
0	52
0	42
0	35
2	15
0	0
0	4
0	0
0	4
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	340
0	401
0	459
30	3924
7	3262
5	0
1	4359
0	4073
173	4232
11	103
0	3152
0	3735
0	4364
0	4044
0	410
0	3236
8	272
7	0
13	24
20	94
31	497
126	801
4	320
339	9
0	0
0	0
0	0
0	239
8	405
14	175
2	261
9	106
3	141
0	9
0	93
3	96
0	94
0	97
0	11
0	0
0	0
0	0
25	16
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	3
17	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
8	2
0	0
0	0
0	3
0	3
0	3
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	24
0	24
0	24
59	23
0	0
0	0
14	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	57
47	1184
0	45
74	1071
0	367
6	303
0	25
0	199
66	30
0	3
0	0
2	0
0	38
351	595
0	591
0	452
0	118
0	61
0	37
0	8
0	5
3	0
5	0
0	0
0	1442
22	1306
0	1184
13	1010
10	271
17	801
0	720
16	885
1	15
0	34
0	19
0	2
8	41
0	3
42	0
3	4
0	0
0	0
0	0
0	0
0	0
1	13
0	13
0	0
0	0
0	0
0	5
0	3
0	179
0	0
0	3
0	2
0	1
0	0
27	12
0	0
92	668
3	7
0	0
0	32
10	526
1	36
0	7
0	252
0	9
0	7
0	29
0	3
0	0
0	0
0	123
2	123
3	215
7	131
0	276
3	216
6	177
0	123
13	230
0	127
0	169
0	27
0	226
0	123
7	13
0	0
0	0
0	0
0	0
0	0
1	10
0	10
0	10
7	0
1	1411
104	1451
221	461
107	9
7	9
0	0
0	0
0	0
2	0
0	0
0	16
0	16
1	3
2	63
0	22
14	72
3	3
0	15
0	31
0	53
3	79
0	2321
26	2331
8	2
0	40
0	79
41	562
0	99
1302	1587
36	206
6	21
77	1370
1	2
0	73
67	15
0	9
0	4
3	22
8	971
0	55
11	19
4	9
7	0
0	1395
0	906
0	1134
4	234
0	61
4	524
97	911
13	670
1	1115
41	915
0	11
31	56
3	94
0	0
2	0
0	0
1	0
0	4
0	4
0	4
0	1
0	529
4	465
5	500
0	26
0	5
3	33
304	181
3	188
0	183
4	184
0	28
0	39
1	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	0
0	0
0	12
0	7
0	0
0	14
0	9
0	2
0	1
0	0
0	0
0	6
0	0
0	0
0	0
0	13
0	0
0	0
29	1074
3	1143
20	20
0	949
0	1343
0	1302
11	50
10	1133
0	1231
0	1021
4	978
0	1160
0	968
0	1116
0	1183
12	862
5	997
0	23
11	1183
0	1127
2	22
1	1089
0	1172
5	25
3	865
0	789
4	605
0	635
1	1001
19	19
0	18
0	0
1	48
934	943
0	10
0	40
0	762
0	5
0	114
28	810
6	15
1	195
0	341
0	0
14	4754
0	6262
7	4659
0	5624
0	719
4	4816
0	3504
0	4978
2	4442
0	1923
0	3166
0	3983
0	3973
1	4758
0	3033
0	4475
0	5792
0	4890
0	3473
0	5049
3	5706
0	6493
0	5679
0	5115
0	5337
0	1267
0	4745
0	5709
0	3121
0	577
0	2156
0	3473
0	100
0	229
4	0
2	39
28	26
7	16
0	53
0	671
16	590
3	26
10	130
0	9
11	732
2	8
0	74
4	7
14	20
11	321
54	259
10	304
12	15
0	3
0	3
0	0
0	3
0	3
0	1
0	0
0	0
4	1588
0	1305
7	1357
28	103
11	1263
0	712
0	288
0	29
12	128
1	702
2	25
0	267
1	68
0	328
211	106
0	105
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	291
0	294
69	357
9	3764
0	111
10	370
18	19
3	310
0	3076
0	3295
0	41
1	224
30	375
15	98
10	26
25	50
4	157
26	316
0	465
7	8
0	8061
2	8159
18	8050
0	132
11	7519
1	2602
0	2770
5	7494
1	7670
5	3037
3	3181
0	8217
0	7845
1	78
3	0
0	94
0	162
3	7241
16	8084
5	8058
3	73
0	7242
0	2874
5	251
12	5
0	6777
0	226
0	7446
0	294
0	931
0	28
3	7124
3	270
5	167
11	76
2	355
26	1102
0	1721
18	137
8	32
0	0
8	103
0	129
4	229
0	19
0	77
5	176
60	21
0	224
0	89
33	224
3	4
0	110
0	107
13	29
0	85
1	100
0	34
3	134
0	149
0	90
0	70
0	45
1	0
1	0
0	40
0	48
0	1
0	10
0	33
0	10
0	48
0	5
0	0
130	790
6	102
2	345
8	65
0	292
1	404
3	129
17	316
21	255
82	231
7	11
13	0
7	149
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	3
0	3
0	3
1	4
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
10	1
0	0
0	1
0	0
0	16
0	0
0	0
0	0
7	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
180	2
0	0
0	5
0	0
0	0
0	5
0	5
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
6	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1395
0	1394
0	1433
0	1310
0	78
12	0
0	10
0	0
3	0
1	52
0	50
3	24
70	57
0	5
0	19
4	11
0	1
0	0
0	40
33	5
0	30
11	60
0	11
0	816
0	10
7	3
0	61
0	48
10	5
0	0
0	2
52	82
0	71
0	0
0	7
0	0
0	0
0	0
0	0
63	30
0	5
0	3
0	0
0	8
0	23
0	2
0	0
0	2
0	5
75	15
0	5
0	0
0	0
0	0
4	1212
2	15
1	57
0	7
241	151
0	105
18	15
0	3
10	1
0	1
0	0
0	0
18	5
0	2
0	0
0	0
0	2
0	0
0	4
0	4
0	0
0	0
0	0
0	0
1	0
0	0
4	65
0	50
3	64
2	21
0	462
397	527
4	19
0	74
5	16
0	32
5	3
0	20
1	32
6	0
229	2381
0	2207
0	2285
4	829
63	18
0	232
25	2
18	27
0	12
0	26
0	0
0	7
26	3
22	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	2
17	2
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
455	8004
1151	7575
177	5471
9	2850
9	2035
362	2352
396	6163
120	6612
14	1681
3	174
14	684
0	230
6	299
4	115
67	618
6	3
0	41
0	41
0	41
0	0
2	6
0	0
2	2
0	34
0	41
2	0
0	22
0	0
199	128
0	122
0	23
1	0
5	23
1	13
0	0
0	24
0	23
0	23
0	0
7	5
5	0
0	0
3	0
0	0
0	0
196	435
3	404
0	367
4	46
26	261
3	0
4	1
0	5
46	13
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	28
22	29
24	557
0	562
0	448
4	2
0	98
6	29
1	2339
0	1977
29	4226
65	4408
0	2339
6	1374
42	1132
37	196
0	185
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	4
0	0
0	0
2	0
7	0
0	0
2	0
0	0
19	4
0	0
6	10
1	11
0	0
0	0
0	0
0	3
0	7
0	3
0	0
0	7
0	0
0	3
0	0
0	383
0	0
5	9
0	6
8	5
0	0
0	0
0	4
0	3
0	6
0	7
0	4
0	0
0	3
0	0
4	10
10	11
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	8
0	8
0	0
0	0
1	0
128	1
0	11
0	252
0	12438
15	143
6	124
0	112
0	754
0	789
25	572
41	4207
1212	12789
0	14109
36	13735
2933	7553
42	4059
44	12274
1	653
19	423
13	305
31	3702
33	3355
45	465
2	255
3	755
317	226
5	346
0	991
0	0
0	0
0	0
0	0
0	0
0	0
1	443
67	276
11	628
0	712
1	29
20	525
5	217
0	251
0	152
0	7
0	54
0	26
6	12
8	0
94	449
0	0
0	9
0	0
0	0
2	6
0	0
0	0
0	3
1	0
17	0
0	0
0	7
0	7
4	1
1	14
0	0
11	16
1	7
1	851
3	722
0	15
0	10
3	820
1	3
0	6
0	26
0	67
0	37
4	41
1	803
4	0
0	18
0	815
0	803
0	58
0	37
4	62
0	4
4	22
14	667
2	27
37	38
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	0
0	0
0	67
80	3
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	152
0	182
0	162
0	151
0	107
0	1
0	8
0	3
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	39
0	57
0	57
0	0
0	57
0	0
0	0
0	24
0	38
0	39
0	56
0	57
0	57
0	0
0	57
0	57
0	57
0	0
0	0
0	57
0	57
0	0
0	57
0	0
0	57
0	0
0	57
0	0
0	0
0	0
0	57
0	0
0	57
0	57
0	57
0	57
0	0
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	0
0	0
0	0
144	103
0	0
0	0
0	57
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
23	79
1	12
2	9
2	1322
0	2
7	1309
0	2
0	26
0	1309
0	5
0	1315
1	2
0	4
0	1
0	1
0	8
0	35
0	38
1	12
5	28
0	0
0	0
4	77
9	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	42
0	42
0	50
0	6
0	42
0	8
0	0
0	0
0	21
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	1974
12	1970
0	1993
7	455
0	15
19	0
0	453
0	258
0	435
0	1825
0	1843
0	3
0	1
6	0
1	0
0	39
0	126
11	0
18	0
3	0
2	0
6	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	23
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
17	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	7
0	2
0	6
0	6
0	7
1	1
0	0
0	0
0	5
4	1
1	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	2218
1	2217
0	2293
15	2290
0	2280
0	1925
5	2052
1	2087
0	1956
0	1930
0	1382
4	1838
0	2138
5	2160
0	1778
0	114
0	1967
2	1784
9	1466
0	1509
2	1818
0	2
0	91
4	29
1	131
0	1796
12	8
1	178
1	95
5	2
1	721
0	0
0	0
0	0
5	0
0	0
0	4
0	4
0	16
0	16
0	16
0	16
1	0
0	0
0	0
0	0
3	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
36	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
